ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-29 20:18:01,20.651197350287028,20.26020592304091,21.63041652133689,20.651197350287028,20.651197350287028,0.32308420509054053,0.32308420509054053,0.32308420509054053,0.32308420509054053,0.32308420509054053,0.32308420509054053,0.0,0.0,0.0,20.97428155537757
2020-01-29 20:23:01,20.656338610805484,20.314407415075273,21.643722720911146,20.656338610805484,20.656338610805484,0.3220861809016421,0.3220861809016421,0.3220861809016421,0.3220861809016421,0.3220861809016421,0.3220861809016421,0.0,0.0,0.0,20.978424791707127
2020-01-29 20:28:01,20.66147987132394,20.310502720299898,21.642809525500862,20.66147987132394,20.66147987132394,0.32031484480715383,0.32031484480715383,0.32031484480715383,0.32031484480715383,0.32031484480715383,0.32031484480715383,0.0,0.0,0.0,20.981794716131095
2020-01-29 20:33:01,20.666621131842398,20.332373105292486,21.633475487799068,20.666621131842398,20.666621131842398,0.31778252120892736,0.31778252120892736,0.31778252120892736,0.31778252120892736,0.31778252120892736,0.31778252120892736,0.0,0.0,0.0,20.984403653051324
2020-01-29 20:38:01,20.671762392360854,20.255721821411463,21.63035334872348,20.671762392360854,20.671762392360854,0.31450599497379855,0.31450599497379855,0.31450599497379855,0.31450599497379855,0.31450599497379855,0.31450599497379855,0.0,0.0,0.0,20.986268387334654
2020-01-29 20:43:01,20.676903652879307,20.370850842007908,21.69084239882959,20.676903652879307,20.676903652879307,0.31050637240546497,0.31050637240546497,0.31050637240546497,0.31050637240546497,0.31050637240546497,0.31050637240546497,0.0,0.0,0.0,20.987410025284774
2020-01-29 20:48:01,20.682044913397764,20.36502936580234,21.730591828492205,20.682044913397764,20.682044913397764,0.305808912489773,0.305808912489773,0.305808912489773,0.305808912489773,0.305808912489773,0.305808912489773,0.0,0.0,0.0,20.987853825887537
2020-01-29 20:53:01,20.68718617391622,20.294671022684962,21.67631406899864,20.68718617391622,20.68718617391622,0.300442829714526,0.300442829714526,0.300442829714526,0.300442829714526,0.300442829714526,0.300442829714526,0.0,0.0,0.0,20.987629003630747
2020-01-29 20:58:01,20.692327434434677,20.28231577728228,21.634699583973706,20.692327434434677,20.692327434434677,0.29444107005976056,0.29444107005976056,0.29444107005976056,0.29444107005976056,0.29444107005976056,0.29444107005976056,0.0,0.0,0.0,20.98676850449444
2020-01-29 21:03:01,20.697468694953134,20.26910031242702,21.65332513232479,20.697468694953134,20.697468694953134,0.2878400618250215,0.2878400618250215,0.2878400618250215,0.2878400618250215,0.2878400618250215,0.2878400618250215,0.0,0.0,0.0,20.985308756778156
2020-01-29 21:08:01,20.702609955471587,20.289930113270895,21.671935314114943,20.702609955471587,20.702609955471587,0.28067944320619714,0.28067944320619714,0.28067944320619714,0.28067944320619714,0.28067944320619714,0.28067944320619714,0.0,0.0,0.0,20.983289398677783
2020-01-29 21:13:01,20.707751215990047,20.304565591610785,21.657591914942035,20.707751215990047,20.707751215990047,0.2730017688027679,0.2730017688027679,0.2730017688027679,0.2730017688027679,0.2730017688027679,0.2730017688027679,0.0,0.0,0.0,20.980752984792815
2020-01-29 21:18:01,20.7128924765085,20.297847996602528,21.674142074072833,20.7128924765085,20.7128924765085,0.2648521971069857,0.2648521971069857,0.2648521971069857,0.2648521971069857,0.2648521971069857,0.2648521971069857,0.0,0.0,0.0,20.977744673615486
2020-01-29 21:23:01,20.718033737026957,20.256326292619885,21.684500549080965,20.718033737026957,20.718033737026957,0.2562781614563661,0.2562781614563661,0.2562781614563661,0.2562781614563661,0.2562781614563661,0.2562781614563661,0.0,0.0,0.0,20.97431189848332
2020-01-29 21:28:01,20.72317499754541,20.295052255750637,21.645918055327297,20.72317499754541,20.72317499754541,0.24732902684317182,0.24732902684317182,0.24732902684317182,0.24732902684317182,0.24732902684317182,0.24732902684317182,0.0,0.0,0.0,20.970504024388582
2020-01-29 21:33:01,20.72831625806387,20.242228138479955,21.599627122565,20.72831625806387,20.72831625806387,0.23805573521080953,0.23805573521080953,0.23805573521080953,0.23805573521080953,0.23805573521080953,0.23805573521080953,0.0,0.0,0.0,20.96637199327468
2020-01-29 21:38:01,20.733457518582327,20.293288807769372,21.664601864664803,20.733457518582327,20.733457518582327,0.22851044178012897,0.22851044178012897,0.22851044178012897,0.22851044178012897,0.22851044178012897,0.22851044178012897,0.0,0.0,0.0,20.961967960362458
2020-01-29 21:43:01,20.73859877910078,20.26192979785247,21.5964854709715,20.73859877910078,20.73859877910078,0.2187461451673063,0.2187461451673063,0.2187461451673063,0.2187461451673063,0.2187461451673063,0.2187461451673063,0.0,0.0,0.0,20.957344924268085
2020-01-29 21:48:01,20.743740039619237,20.239330185964896,21.65528476559196,20.743740039619237,20.743740039619237,0.20881631400318643,0.20881631400318643,0.20881631400318643,0.20881631400318643,0.20881631400318643,0.20881631400318643,0.0,0.0,0.0,20.952556353622423
2020-01-29 21:53:01,20.748881300137693,20.27029931958517,21.65168734632137,20.748881300137693,20.748881300137693,0.19877451271384017,0.19877451271384017,0.19877451271384017,0.19877451271384017,0.19877451271384017,0.19877451271384017,0.0,0.0,0.0,20.947655812851533
2020-01-29 21:58:01,20.75402256065615,20.32024004414654,21.61803531726753,20.75402256065615,20.75402256065615,0.18867402941480063,0.18867402941480063,0.18867402941480063,0.18867402941480063,0.18867402941480063,0.18867402941480063,0.0,0.0,0.0,20.942696590070952
2020-01-29 22:03:01,20.759163821174603,20.271993810310097,21.60646705444875,20.759163821174603,20.759163821174603,0.17856750831391463,0.17856750831391463,0.17856750831391463,0.17856750831391463,0.17856750831391463,0.17856750831391463,0.0,0.0,0.0,20.937731329488518
2020-01-29 22:08:01,20.76430508169306,20.200976141989013,21.644470681066263,20.76430508169306,20.76430508169306,0.16850658957482753,0.16850658957482753,0.16850658957482753,0.16850658957482753,0.16850658957482753,0.16850658957482753,0.0,0.0,0.0,20.93281167126789
2020-01-29 22:13:01,20.769446342211516,20.196431297673133,21.596238424512112,20.769446342211516,20.769446342211516,0.1585415590500136,0.1585415590500136,0.1585415590500136,0.1585415590500136,0.1585415590500136,0.1585415590500136,0.0,0.0,0.0,20.92798790126153
2020-01-29 22:18:01,20.774587602729973,20.250560374566813,21.600501421792533,20.774587602729973,20.774587602729973,0.14872101049054823,0.14872101049054823,0.14872101049054823,0.14872101049054823,0.14872101049054823,0.14872101049054823,0.0,0.0,0.0,20.92330861322052
2020-01-29 22:23:01,20.77972886324843,20.209605609653373,21.624888405962444,20.77972886324843,20.77972886324843,0.1390915225992164,0.1390915225992164,0.1390915225992164,0.1390915225992164,0.1390915225992164,0.1390915225992164,0.0,0.0,0.0,20.918820385847646
2020-01-29 22:28:01,20.784870123766883,20.209808536343566,21.613391342562505,20.784870123766883,20.784870123766883,0.1296973532326865,0.1296973532326865,0.1296973532326865,0.1296973532326865,0.1296973532326865,0.1296973532326865,0.0,0.0,0.0,20.91456747699957
2020-01-29 22:33:01,20.790011384285343,20.1859379307587,21.65680457750655,20.790011384285343,20.790011384285343,0.1205801529289425,0.1205801529289425,0.1205801529289425,0.1205801529289425,0.1205801529289425,0.1205801529289425,0.0,0.0,0.0,20.910591537214284
2020-01-29 22:38:01,20.795152644803796,20.216120303547253,21.595044882899607,20.795152644803796,20.795152644803796,0.11177869964272084,0.11177869964272084,0.11177869964272084,0.11177869964272084,0.11177869964272084,0.11177869964272084,0.0,0.0,0.0,20.906931344446516
2020-01-29 22:43:01,20.800293905322253,20.232909612253255,21.556750200442362,20.800293905322253,20.800293905322253,0.10332865673405195,0.10332865673405195,0.10332865673405195,0.10332865673405195,0.10332865673405195,0.10332865673405195,0.0,0.0,0.0,20.903622562056306
2020-01-29 22:48:01,20.80543516584071,20.27004027777203,21.603223123956113,20.80543516584071,20.80543516584071,0.09526235560119575,0.09526235560119575,0.09526235560119575,0.09526235560119575,0.09526235560119575,0.09526235560119575,0.0,0.0,0.0,20.900697521441906
2020-01-29 22:53:01,20.810576426359166,20.187805771834377,21.580350562226172,20.810576426359166,20.810576426359166,0.08760860462806505,0.08760860462806505,0.08760860462806505,0.08760860462806505,0.08760860462806505,0.08760860462806505,0.0,0.0,0.0,20.898185030987232
2020-01-29 22:58:01,20.815717686877623,20.213630733199597,21.56974482759392,20.81571768687762,20.81571768687762,0.08039252555919851,0.08039252555919851,0.08039252555919851,0.08039252555919851,0.08039252555919851,0.08039252555919851,0.0,0.0,0.0,20.89611021243682
2020-01-29 23:03:01,20.820858947396076,20.173376812283983,21.58662486941909,20.820858947396076,20.820858947396076,0.07363541844135256,0.07363541844135256,0.07363541844135256,0.07363541844135256,0.07363541844135256,0.07363541844135256,0.0,0.0,0.0,20.894494365837428
2020-01-29 23:08:01,20.826000207914532,20.203429905870745,21.58918408058214,20.826000207914532,20.826000207914532,0.06735465588039993,0.06735465588039993,0.06735465588039993,0.06735465588039993,0.06735465588039993,0.06735465588039993,0.0,0.0,0.0,20.893354863794933
2020-01-29 23:13:01,20.83114146843299,20.235123684178852,21.608738585349474,20.83114146843299,20.83114146843299,0.06156360726279479,0.06156360726279479,0.06156360726279479,0.06156360726279479,0.06156360726279479,0.06156360726279479,0.0,0.0,0.0,20.892705075695783
2020-01-29 23:18:01,20.836282728753407,20.248631478920736,21.6143733676097,20.836282728753407,20.836282728753407,0.05627159328340505,0.05627159328340505,0.05627159328340505,0.05627159328340505,0.05627159328340505,0.05627159328340505,0.0,0.0,0.0,20.892554322036812
2020-01-29 23:23:01,20.84142398907382,20.180720221239042,21.569571180189307,20.84142398907382,20.84142398907382,0.05148387093702492,0.05148387093702492,0.05148387093702492,0.05148387093702492,0.05148387093702492,0.05148387093702492,0.0,0.0,0.0,20.892907860010848
2020-01-29 23:28:01,20.846565249394235,20.23620105515132,21.58675155258579,20.846565249394235,20.846565249394235,0.047201648910140566,0.047201648910140566,0.047201648910140566,0.047201648910140566,0.047201648910140566,0.047201648910140566,0.0,0.0,0.0,20.893766898304374
2020-01-29 23:33:01,20.85170650971465,20.194961115750946,21.606934515550414,20.85170650971465,20.85170650971465,0.043422132985591166,0.043422132985591166,0.043422132985591166,0.043422132985591166,0.043422132985591166,0.043422132985591166,0.0,0.0,0.0,20.89512864270024
2020-01-29 23:38:01,20.856847770035067,20.183697127934956,21.590439778443514,20.856847770035067,20.856847770035067,0.0401386009979473,0.0401386009979473,0.0401386009979473,0.0401386009979473,0.0401386009979473,0.0401386009979473,0.0,0.0,0.0,20.896986371033016
2020-01-29 23:43:01,20.86198903035548,20.201321645162572,21.554542646846635,20.86198903035548,20.86198903035548,0.03734050653419782,0.03734050653419782,0.03734050653419782,0.03734050653419782,0.03734050653419782,0.03734050653419782,0.0,0.0,0.0,20.899329536889677
2020-01-29 23:48:01,20.8671302906759,20.199328445105195,21.584330287296506,20.8671302906759,20.8671302906759,0.035013610408431484,0.035013610408431484,0.035013610408431484,0.035013610408431484,0.035013610408431484,0.035013610408431484,0.0,0.0,0.0,20.90214390108433
2020-01-29 23:53:01,20.872271550996313,20.186327604428126,21.637415607262856,20.872271550996313,20.872271550996313,0.033140138763024185,0.033140138763024185,0.033140138763024185,0.033140138763024185,0.033140138763024185,0.033140138763024185,0.0,0.0,0.0,20.905411689759337
2020-01-29 23:58:01,20.877412811316727,20.214359172520826,21.633253924439224,20.877412811316727,20.877412811316727,0.03169896637464856,0.03169896637464856,0.03169896637464856,0.03169896637464856,0.03169896637464856,0.03169896637464856,0.0,0.0,0.0,20.909111777691376
2020-01-30 00:03:01,20.88255407163714,20.232633858974832,21.607695523617622,20.88255407163714,20.88255407163714,0.03066582363631383,0.03066582363631383,0.03066582363631383,0.03066582363631383,0.03066582363631383,0.03066582363631383,0.0,0.0,0.0,20.913219895273457
2020-01-30 00:08:01,20.88769533195756,20.234081918177516,21.576472333620245,20.88769533195756,20.88769533195756,0.030013525479012086,0.030013525479012086,0.030013525479012086,0.030013525479012086,0.030013525479012086,0.030013525479012086,0.0,0.0,0.0,20.917708857436573
2020-01-30 00:13:01,20.892836592277973,20.264121890025272,21.65378802820209,20.892836592277973,20.892836592277973,0.029712220332720658,0.029712220332720658,0.029712220332720658,0.029712220332720658,0.029712220332720658,0.029712220332720658,0.0,0.0,0.0,20.922548812610692
2020-01-30 00:18:01,20.897977852598387,20.22166644568867,21.608151785323,20.897977852598387,20.897977852598387,0.029729657118043366,0.029729657118043366,0.029729657118043366,0.029729657118043366,0.029729657118043366,0.029729657118043366,0.0,0.0,0.0,20.92770750971643
2020-01-30 00:23:01,20.903119112918805,20.227501247489393,21.614489967031947,20.903119112918805,20.903119112918805,0.030031468077698274,0.030031468077698274,0.030031468077698274,0.030031468077698274,0.030031468077698274,0.030031468077698274,0.0,0.0,0.0,20.933150580996504
2020-01-30 00:28:01,20.90826037323922,20.184315590037446,21.589228288971402,20.90826037323922,20.90826037323922,0.03058146520328786,0.03058146520328786,0.03058146520328786,0.03058146520328786,0.03058146520328786,0.03058146520328786,0.0,0.0,0.0,20.938841838442507
2020-01-30 00:33:01,20.913401633559634,20.254089175412037,21.5868264982394,20.913401633559634,20.913401633559634,0.0313419478929544,0.0313419478929544,0.0313419478929544,0.0313419478929544,0.0313419478929544,0.0313419478929544,0.0,0.0,0.0,20.944743581452588
2020-01-30 00:38:01,20.91854289388005,20.237272839834617,21.622180462768057,20.91854289388005,20.91854289388005,0.03227401938840645,0.03227401938840645,0.03227401938840645,0.03227401938840645,0.03227401938840645,0.03227401938840645,0.0,0.0,0.0,20.950816913268458
2020-01-30 00:43:01,20.923684154200465,20.24240198854761,21.664812376144877,20.923684154200465,20.923684154200465,0.033337909522708625,0.033337909522708625,0.033337909522708625,0.033337909522708625,0.033337909522708625,0.033337909522708625,0.0,0.0,0.0,20.957022063723173
2020-01-30 00:48:01,20.92882541452088,20.25155551635812,21.64971341174753,20.92882541452088,20.92882541452088,0.03449330124497006,0.03449330124497006,0.03449330124497006,0.03449330124497006,0.03449330124497006,0.03449330124497006,0.0,0.0,0.0,20.96331871576585
2020-01-30 00:53:01,20.933966674841297,20.306408991996765,21.643851224500967,20.933966674841297,20.933966674841297,0.03569965838198065,0.03569965838198065,0.03569965838198065,0.03569965838198065,0.03569965838198065,0.03569965838198065,0.0,0.0,0.0,20.969666333223277
2020-01-30 00:58:01,20.93910793516171,20.326759424502395,21.71733404122304,20.93910793516171,20.93910793516171,0.0369165520836006,0.0369165520836006,0.0369165520836006,0.0369165520836006,0.0369165520836006,0.0369165520836006,0.0,0.0,0.0,20.97602448724531
2020-01-30 01:03:01,20.94424919548213,20.289824552122038,21.67542855165094,20.94424919548213,20.94424919548213,0.038103983472385465,0.038103983472385465,0.038103983472385465,0.038103983472385465,0.038103983472385465,0.038103983472385465,0.0,0.0,0.0,20.982353178954515
2020-01-30 01:08:01,20.94939045580254,20.305691854982257,21.71418623220682,20.94939045580254,20.94939045580254,0.039222699987557244,0.039222699987557244,0.039222699987557244,0.039222699987557244,0.039222699987557244,0.039222699987557244,0.0,0.0,0.0,20.988613155790098
2020-01-30 01:13:01,20.954531716122958,20.340002039091047,21.68150658514837,20.954531716122958,20.954531716122958,0.04023450303844785,0.04023450303844785,0.04023450303844785,0.04023450303844785,0.04023450303844785,0.04023450303844785,0.0,0.0,0.0,20.994766219161406
2020-01-30 01:18:01,20.959672976443372,20.320414554309085,21.639047857194285,20.959672976443372,20.959672976443372,0.04110254462279756,0.04110254462279756,0.04110254462279756,0.04110254462279756,0.04110254462279756,0.04110254462279756,0.0,0.0,0.0,21.00077552106617
2020-01-30 01:23:01,20.96481423676379,20.27758296939441,21.645012589050513,20.96481423676379,20.96481423676379,0.041791610680421386,0.041791610680421386,0.041791610680421386,0.041791610680421386,0.041791610680421386,0.041791610680421386,0.0,0.0,0.0,21.00660584744421
2020-01-30 01:28:01,20.969955497084204,20.342323109977816,21.711130238522333,20.969955497084204,20.969955497084204,0.042268389059760506,0.042268389059760506,0.042268389059760506,0.042268389059760506,0.042268389059760506,0.042268389059760506,0.0,0.0,0.0,21.012223886143964
2020-01-30 01:33:01,20.975096757404618,20.35354757467711,21.67119322391843,20.975096757404618,20.975096757404618,0.04250172011021691,0.04250172011021691,0.04250172011021691,0.04250172011021691,0.04250172011021691,0.04250172011021691,0.0,0.0,0.0,21.017598477514834
2020-01-30 01:38:01,20.980238017725032,20.317791551785376,21.659052990364536,20.980238017725032,20.980238017725032,0.04246282805656386,0.04246282805656386,0.04246282805656386,0.04246282805656386,0.04246282805656386,0.04246282805656386,0.0,0.0,0.0,21.022700845781596
2020-01-30 01:43:01,20.98537927804545,20.348669294283283,21.667801754344712,20.98537927804545,20.98537927804545,0.042125531458170586,0.042125531458170586,0.042125531458170586,0.042125531458170586,0.042125531458170586,0.042125531458170586,0.0,0.0,0.0,21.027504809503622
2020-01-30 01:48:01,20.990520538365864,20.338730799128058,21.706805197127498,20.990520538365864,20.990520538365864,0.04146643125653451,0.04146643125653451,0.04146643125653451,0.04146643125653451,0.04146643125653451,0.04146643125653451,0.0,0.0,0.0,21.031986969622398
2020-01-30 01:53:01,20.99566179868628,20.360816850609492,21.733576463879118,20.99566179868628,20.99566179868628,0.040465075064157356,0.040465075064157356,0.040465075064157356,0.040465075064157356,0.040465075064157356,0.040465075064157356,0.0,0.0,0.0,21.03612687375044
2020-01-30 01:58:01,21.000803059006692,20.290295668866957,21.707437776854,21.000803059006692,21.000803059006692,0.039104096563463205,0.039104096563463205,0.039104096563463205,0.039104096563463205,0.039104096563463205,0.039104096563463205,0.0,0.0,0.0,21.039907155570155
2020-01-30 02:03:01,21.00594431932711,20.34482416809118,21.723377284773996,21.00594431932711,21.00594431932711,0.03736932905734859,0.03736932905734859,0.03736932905734859,0.03736932905734859,0.03736932905734859,0.03736932905734859,0.0,0.0,0.0,21.04331364838446
2020-01-30 02:08:01,21.011085579647524,20.363186897501635,21.73356748593968,21.011085579647524,21.011085579647524,0.035249892489727305,0.035249892489727305,0.035249892489727305,0.035249892489727305,0.035249892489727305,0.035249892489727305,0.0,0.0,0.0,21.04633547213725
2020-01-30 02:13:01,21.016226839967942,20.35135604380349,21.70219060423117,21.016226839967942,21.016226839967942,0.03273825333314235,0.03273825333314235,0.03273825333314235,0.03273825333314235,0.03273825333314235,0.03273825333314235,0.0,0.0,0.0,21.048965093301085
2020-01-30 02:18:01,21.021368100288356,20.349395461227697,21.773134554191362,21.021368100288356,21.021368100288356,0.029830257123325335,0.029830257123325335,0.029830257123325335,0.029830257123325335,0.029830257123325335,0.029830257123325335,0.0,0.0,0.0,21.051198357411682
2020-01-30 02:23:01,21.02650936060877,20.3611371833759,21.777792283894748,21.02650936060877,21.02650936060877,0.026525133473713665,0.026525133473713665,0.026525133473713665,0.026525133473713665,0.026525133473713665,0.026525133473713665,0.0,0.0,0.0,21.053034494082485
2020-01-30 02:28:01,21.031650620929184,20.37080693025068,21.754392110843845,21.031650620929184,21.031650620929184,0.022825473789791433,0.022825473789791433,0.022825473789791433,0.022825473789791433,0.022825473789791433,0.022825473789791433,0.0,0.0,0.0,21.054476094718975
2020-01-30 02:33:01,21.036791881249602,20.357389034992003,21.765938470580792,21.036791881249602,21.036791881249602,0.018737181943553637,0.018737181943553637,0.018737181943553637,0.018737181943553637,0.018737181943553637,0.018737181943553637,0.0,0.0,0.0,21.055529063193156
2020-01-30 02:38:01,21.041933141570016,20.379805941327152,21.732692985926878,21.041933141570016,21.041933141570016,0.014269398469024355,0.014269398469024355,0.014269398469024355,0.014269398469024355,0.014269398469024355,0.014269398469024355,0.0,0.0,0.0,21.056202540039042
2020-01-30 02:43:01,21.047074401890434,20.324063512289673,21.761561361990715,21.047074401890434,21.047074401890434,0.009434399139833616,0.009434399139833616,0.009434399139833616,0.009434399139833616,0.009434399139833616,0.009434399139833616,0.0,0.0,0.0,21.05650880103027
2020-01-30 02:48:01,21.052215662210845,20.375266236346956,21.76658934006235,21.052215662210845,21.052215662210845,0.004247468759284613,0.004247468759284613,0.004247468759284613,0.004247468759284613,0.004247468759284613,0.004247468759284613,0.0,0.0,0.0,21.05646313097013
2020-01-30 02:53:01,21.057356922531262,20.39870535323694,21.71098513103882,21.057356922531262,21.057356922531262,-0.0012732485878880692,-0.0012732485878880692,-0.0012732485878880692,-0.0012732485878880692,-0.0012732485878880692,-0.0012732485878880692,0.0,0.0,0.0,21.056083673943373
2020-01-30 02:58:01,21.062498182851677,20.37395065920342,21.7788715512638,21.062498182851677,21.062498182851677,-0.007106921554440188,-0.007106921554440188,-0.007106921554440188,-0.007106921554440188,-0.007106921554440188,-0.007106921554440188,0.0,0.0,0.0,21.055391261297235
2020-01-30 03:03:01,21.067639443172094,20.423887518134748,21.71260406529984,21.067639443172094,21.067639443172094,-0.013230224189224541,-0.013230224189224541,-0.013230224189224541,-0.013230224189224541,-0.013230224189224541,-0.013230224189224541,0.0,0.0,0.0,21.05440921898287
2020-01-30 03:08:01,21.07278070349251,20.335274861030886,21.750149987566523,21.07278070349251,21.07278070349251,-0.019617547789426815,-0.019617547789426815,-0.019617547789426815,-0.019617547789426815,-0.019617547789426815,-0.019617547789426815,0.0,0.0,0.0,21.053163155703082
2020-01-30 03:13:01,21.077921963812923,20.376681450051795,21.721517568969116,21.077921963812923,21.077921963812923,-0.026241229838616723,-0.026241229838616723,-0.026241229838616723,-0.026241229838616723,-0.026241229838616723,-0.026241229838616723,0.0,0.0,0.0,21.051680733974305
2020-01-30 03:18:01,21.08306322413334,20.42670490748724,21.75479155607627,21.08306322413334,21.08306322413334,-0.03307179835955109,-0.03307179835955109,-0.03307179835955109,-0.03307179835955109,-0.03307179835955109,-0.03307179835955109,0.0,0.0,0.0,21.04999142577379
2020-01-30 03:23:01,21.088204484453755,20.299389825912066,21.75008336105697,21.088204484453755,21.088204484453755,-0.0400782294570423,-0.0400782294570423,-0.0400782294570423,-0.0400782294570423,-0.0400782294570423,-0.0400782294570423,0.0,0.0,0.0,21.048126254996713
2020-01-30 03:28:01,21.095975745119222,20.42750706514318,21.73951104175904,21.095975745119222,21.095975745119222,-0.047228215929031175,-0.047228215929031175,-0.047228215929031175,-0.047228215929031175,-0.047228215929031175,-0.047228215929031175,0.0,0.0,0.0,21.04874752919019
2020-01-30 03:33:01,21.10374700578469,20.36119591787245,21.706086641542566,21.10374700578469,21.10374700578469,-0.05448844478099472,-0.05448844478099472,-0.05448844478099472,-0.05448844478099472,-0.05448844478099472,-0.05448844478099472,0.0,0.0,0.0,21.049258561003697
2020-01-30 03:38:01,21.111518266450158,20.368621264818433,21.709656609153164,21.111518266450158,21.111518266450158,-0.061824881180409456,-0.061824881180409456,-0.061824881180409456,-0.061824881180409456,-0.061824881180409456,-0.061824881180409456,0.0,0.0,0.0,21.049693385269748
2020-01-30 03:43:01,21.119289527115626,20.3690507223797,21.73593279877829,21.119289527115626,21.119289527115626,-0.06920305668396218,-0.06920305668396218,-0.06920305668396218,-0.06920305668396218,-0.06920305668396218,-0.06920305668396218,0.0,0.0,0.0,21.050086470431665
2020-01-30 03:48:01,21.127060787781094,20.390502482927698,21.74096156969873,21.127060787781094,21.127060787781094,-0.07658835923437547,-0.07658835923437547,-0.07658835923437547,-0.07658835923437547,-0.07658835923437547,-0.07658835923437547,0.0,0.0,0.0,21.05047242854672
2020-01-30 03:53:01,21.13483204844656,20.38346304715306,21.73183750701489,21.13483204844656,21.13483204844656,-0.08394632264119199,-0.08394632264119199,-0.08394632264119199,-0.08394632264119199,-0.08394632264119199,-0.08394632264119199,0.0,0.0,0.0,21.05088572580537
2020-01-30 03:58:01,21.14260330911203,20.411991612548714,21.758995971212485,21.14260330911203,21.14260330911203,-0.09124291303865718,-0.09124291303865718,-0.09124291303865718,-0.09124291303865718,-0.09124291303865718,-0.09124291303865718,0.0,0.0,0.0,21.051360396073374
2020-01-30 04:03:01,21.150374569777497,20.362462357715657,21.766436316224006,21.150374569777497,21.150374569777497,-0.09844481014745583,-0.09844481014745583,-0.09844481014745583,-0.09844481014745583,-0.09844481014745583,-0.09844481014745583,0.0,0.0,0.0,21.051929759630042
2020-01-30 04:08:01,21.158145830442965,20.384650736625687,21.722563016792332,21.15814583044296,21.15814583044296,-0.1055196809571116,-0.1055196809571116,-0.1055196809571116,-0.1055196809571116,-0.1055196809571116,-0.1055196809571116,0.0,0.0,0.0,21.052626149485853
2020-01-30 04:13:01,21.165917091108433,20.385610535964346,21.68590120794409,21.165917091108433,21.165917091108433,-0.11243644356185127,-0.11243644356185127,-0.11243644356185127,-0.11243644356185127,-0.11243644356185127,-0.11243644356185127,0.0,0.0,0.0,21.053480647546582
2020-01-30 04:18:01,21.1736883517739,20.369440478175363,21.740007267436404,21.1736883517739,21.1736883517739,-0.11916551912810079,-0.11916551912810079,-0.11916551912810079,-0.11916551912810079,-0.11916551912810079,-0.11916551912810079,0.0,0.0,0.0,21.0545228326458
2020-01-30 04:23:01,21.18145961243937,20.35092527950981,21.78409130813606,21.18145961243937,21.18145961243937,-0.12567906986075764,-0.12567906986075764,-0.12567906986075764,-0.12567906986075764,-0.12567906986075764,-0.12567906986075764,0.0,0.0,0.0,21.05578054257861
2020-01-30 04:28:01,21.189230873104837,20.34423962753777,21.731176045561153,21.189230873104837,21.189230873104837,-0.13195122107229554,-0.13195122107229554,-0.13195122107229554,-0.13195122107229554,-0.13195122107229554,-0.13195122107229554,0.0,0.0,0.0,21.05727965203254
2020-01-30 04:33:01,21.197002133770305,20.3273279550495,21.732733800184167,21.197002133770305,21.197002133770305,-0.13795826560636387,-0.13795826560636387,-0.13795826560636387,-0.13795826560636387,-0.13795826560636387,-0.13795826560636387,0.0,0.0,0.0,21.05904386816394
2020-01-30 04:38:01,21.204773394435772,20.43148522575921,21.75870856050198,21.204773394435772,21.204773394435772,-0.14367884888770277,-0.14367884888770277,-0.14367884888770277,-0.14367884888770277,-0.14367884888770277,-0.14367884888770277,0.0,0.0,0.0,21.06109454554807
2020-01-30 04:43:01,21.21254465510124,20.375620471653146,21.786526570290548,21.21254465510124,21.21254465510124,-0.14909413320929504,-0.14909413320929504,-0.14909413320929504,-0.14909413320929504,-0.14909413320929504,-0.14909413320929504,0.0,0.0,0.0,21.063450521891944
2020-01-30 04:48:01,21.220315915766708,20.366424125406223,21.75726805987738,21.220315915766708,21.220315915766708,-0.15418793986824234,-0.15418793986824234,-0.15418793986824234,-0.15418793986824234,-0.15418793986824234,-0.15418793986824234,0.0,0.0,0.0,21.066127975898464
2020-01-30 04:53:01,21.228087176432176,20.400720395526935,21.749431844984628,21.228087176432176,21.228087176432176,-0.15894686808289205,-0.15894686808289205,-0.15894686808289205,-0.15894686808289205,-0.15894686808289205,-0.15894686808289205,0.0,0.0,0.0,21.069140308349283
2020-01-30 04:58:01,21.235858437097644,20.39112448858194,21.750226682169462,21.235858437097644,21.235858437097644,-0.16336038970463282,-0.16336038970463282,-0.16336038970463282,-0.16336038970463282,-0.16336038970463282,-0.16336038970463282,0.0,0.0,0.0,21.07249804739301
2020-01-30 05:03:01,21.24362969776311,20.357331451946354,21.715901121873017,21.24362969776311,21.24362969776311,-0.16742091901315476,-0.16742091901315476,-0.16742091901315476,-0.16742091901315476,-0.16742091901315476,-0.16742091901315476,0.0,0.0,0.0,21.076208778749958
2020-01-30 05:08:01,21.251400958428583,20.361704718147585,21.785198739122265,21.251400958428583,21.251400958428583,-0.1711238570147032,-0.1711238570147032,-0.1711238570147032,-0.1711238570147032,-0.1711238570147032,-0.1711238570147032,0.0,0.0,0.0,21.08027710141388
2020-01-30 05:13:01,21.259172219094047,20.360552106771397,21.758587624095952,21.259172219094047,21.259172219094047,-0.17446760996848754,-0.17446760996848754,-0.17446760996848754,-0.17446760996848754,-0.17446760996848754,-0.17446760996848754,0.0,0.0,0.0,21.08470460912556
